Character Number	State Number	Curator 1 EQ Number	Curator 2 EQ Number	SimJ Score	NIC Score
102	2	AI_EQ_2	EQ_2	1.0	0.791003487875979
103	0	AI_EQ_1	EQ_1	0.6666666666666666	0.8463620535167237
103	1	AI_EQ_1	EQ_1	0.5714285714285714	0.8463620535167237
104	0	AI_EQ_1	EQ_1	1.0	0.8356953863359535
104	0	AI_EQ_1	EQ_2	0.18181818181818182	0.7608122500413782
104	0	AI_EQ_1	EQ_3	0.14285714285714285	0.7608122500413782
104	0	AI_EQ_2	EQ_1	0.18181818181818182	0.7608122500413782
104	0	AI_EQ_2	EQ_2	1.0	0.796488254367112
104	0	AI_EQ_2	EQ_3	0.75	0.796488254367112
104	1	AI_EQ_1	EQ_1	0.1282051282051282	0.5695806448020084
104	1	AI_EQ_1	EQ_2	0.21428571428571427	0.5697264305810043
104	1	AI_EQ_2	EQ_1	1.0	0.8894671152861489
104	1	AI_EQ_2	EQ_2	0.35714285714285715	0.8192090758307077
105	0	AI_EQ_1	EQ_1	0.5022421524663677	0.8832063484213408
105	1	AI_EQ_1	EQ_1	0.717948717948718	0.9144501965246544
106	0	AI_EQ_1	EQ_1	0.005747126436781609	0.6452803023562911
106	0	AI_EQ_1	EQ_2	0.45885286783042395	0.9047588793060533
106	1	AI_EQ_1	EQ_1	0.17005545286506468	0.8679145844014362
106	1	AI_EQ_1	EQ_2	0.005747126436781609	0.6452803023562911
107	0	AI_EQ_1	EQ_1	0.3783783783783784	0.8434881059612479
107	1	AI_EQ_1	EQ_1	0.2527075812274368	0.8066438110566309
108	0	AI_EQ_1	EQ_1	0.2857142857142857	0.8597206924451644
108	0	AI_EQ_1	EQ_2	1.0	0.9144501965246544
108	1	AI_EQ_1	EQ_1	0.25	0.8597206924451644
108	1	AI_EQ_1	EQ_2	0.5	0.9263114101907659
109	0	AI_EQ_1	EQ_1	1.0	0.8381681615604518
109	1	AI_EQ_1	EQ_1	1.0	0.8381681615604518
110	0	AI_EQ_1	EQ_1	1.0	0.8776059016200373
110	1	AI_EQ_1	EQ_1	0.25	0.8679145844014362
110	2	AI_EQ_1	EQ_1	1.0	0.8894671152861489
111	0	AI_EQ_1	EQ_1	0.15042630937880633	0.8210111155744947
111	1	AI_EQ_1	EQ_1	0.15042630937880633	0.8039173118108033
112	0	AI_EQ_1	EQ_1	1.0	0.8636599077480517
112	0	AI_EQ_1	EQ_2	0.07342657342657342	0.6594417718982385
112	1	AI_EQ_1	EQ_1	1.0	0.8965649873497815
112	1	AI_EQ_1	EQ_2	0.16535433070866143	0.6722767112058559
113	0	AI_EQ_1	EQ_1	0.16774193548387098	0.8407616067154203
113	1	AI_EQ_1	EQ_1	0.16774193548387098	0.8407616067154203
114	0	AI_EQ_1	EQ_1	0.6467065868263473	0.8381681615604518
114	1	AI_EQ_1	EQ_1	0.9642857142857143	0.8776059016200373
115	0	AI_EQ_1	EQ_1	0.7777777777777778	0.8494003136653085
115	0	AI_EQ_1	EQ_2	1.0	0.8776059016200373
115	0	AI_EQ_1	EQ_3	0.4444444444444444	0.791003487875979
115	0	AI_EQ_1	EQ_4	0.00909090909090909	0.5971558771130842
115	0	AI_EQ_1	EQ_5	0.009230769230769232	0.5971558771130842
115	1	AI_EQ_1	EQ_1	1.0	0.8679145844014362
115	1	AI_EQ_1	EQ_2	0.009230769230769232	0.5971558771130842
115	2	AI_EQ_1	EQ_1	0.5	0.791003487875979
115	2	AI_EQ_1	EQ_2	1.0	0.8597206924451644
115	2	AI_EQ_1	EQ_3	0.009259259259259259	0.5971558771130842
115	2	AI_EQ_1	EQ_4	0.00911854103343465	0.5971558771130842
115	3	AI_EQ_1	EQ_1	0.003048780487804878	0.5934306128096409
116	0	AI_EQ_1	EQ_1	1.0	0.8776059016200373
116	1	AI_EQ_1	EQ_1	1.0	0.8597206924451644
116	1	AI_EQ_1	EQ_2	0.6666666666666666	0.8248095226320111
117	0	AI_EQ_1	EQ_1	0.33063209076175043	0.8095177586121066
117	0	AI_EQ_1	EQ_2	0.3827392120075047	0.8095177586121066
117	1	AI_EQ_1	EQ_1	0.33063209076175043	0.8095177586121066
117	1	AI_EQ_1	EQ_2	0.3827392120075047	0.8095177586121066
118	0	AI_EQ_1	EQ_1	1.0	0.8013238666558348
118	1	AI_EQ_1	EQ_1	1.0	0.8013238666558348
119	0	AI_EQ_1	EQ_1	0.3	0.7806218352201233
119	1	AI_EQ_1	EQ_1	0.3	0.7814861645330097
120	0	AI_EQ_1	EQ_1	0.8673469387755102	0.7860321026359302
120	1	AI_EQ_1	EQ_1	0.8673469387755102	0.7841668206698776
121	0	AI_EQ_1	EQ_1	0.08695652173913043	0.8125560187606915
121	1	AI_EQ_1	EQ_1	0.09523809523809523	0.8125560187606915
122	0	AI_EQ_1	EQ_1	0.358695652173913	0.8526228203815318
122	1	AI_EQ_1	EQ_1	0.358695652173913	0.8526228203815318
123	0	AI_EQ_1	EQ_1	0.04218362282878412	0.6922341949797829
123	0	AI_EQ_1	EQ_2	0.20816326530612245	0.7841668206698776
123	1	AI_EQ_1	EQ_1	0.04218362282878412	0.6922341949797829
124	0	AI_EQ_1	EQ_1	1.0	0.9047588793060533
124	1	AI_EQ_1	EQ_1	1.0	0.8894671152861489
125	0	AI_EQ_1	EQ_1	0.11773940345368916	0.6269838887368469
125	0	AI_EQ_1	EQ_2	0.5462962962962963	0.6078346236216063
125	0	AI_EQ_1	EQ_3	0.5462962962962963	0.6078346236216063
125	0	AI_EQ_1	EQ_4	0.1559633027522936	0.6225098346299183
125	2	AI_EQ_1	EQ_1	0.005272037115141291	0.6658672587013202
125	2	AI_EQ_1	EQ_2	0.008479507856014631	0.6574616775702256
125	1	AI_EQ_1	EQ_1	0.34812286689419797	0.6574616775702256
125	1	AI_EQ_1	EQ_2	0.0029472331903799285	0.6446789185262234
125	1	AI_EQ_2	EQ_1	0.20987654320987653	0.6360501790886082
125	1	AI_EQ_2	EQ_2	0.004655740186986638	0.697528479191066
126	0	AI_EQ_1	EQ_1	1.0	0.8636599077480517
126	1	AI_EQ_1	EQ_1	1.0	0.8636599077480517
127	0	AI_EQ_1	EQ_1	1.0	0.8894671152861489
127	0	AI_EQ_1	EQ_2	0.01680672268907563	0.6157744224253199
127	1	AI_EQ_1	EQ_1	0.008492569002123142	0.6157744224253199
127	1	AI_EQ_1	EQ_2	0.0062402496099844	0.6157744224253199
127	1	AI_EQ_1	EQ_3	0.016877637130801686	0.6157744224253199
127	2	AI_EQ_1	EQ_1	1.0	0.8894671152861489
128	0	AI_EQ_1	EQ_1	1.0	0.8228763975405472
128	1	AI_EQ_1	EQ_1	1.0	0.8228763975405472
129	0	AI_EQ_1	EQ_1	0.07492354740061162	0.5045897903568842
129	0	AI_EQ_1	EQ_2	0.125	0.8463620535167237
129	0	AI_EQ_1	EQ_3	0.0603448275862069	0.5045897903568842
129	0	AI_EQ_1	EQ_4	0.1	0.8463620535167237
129	0	AI_EQ_2	EQ_1	0.42857142857142855	0.8080613639049171
129	0	AI_EQ_2	EQ_2	0.23222748815165878	0.5138768411750714
129	0	AI_EQ_2	EQ_3	0.5	0.8560533707353247
129	0	AI_EQ_2	EQ_4	0.26558265582655827	0.6247454492991245
129	0	AI_EQ_3	EQ_1	1.0	0.9144501965246544
129	0	AI_EQ_3	EQ_2	0.45794392523364486	0.9047588793060533
129	0	AI_EQ_3	EQ_3	0.3333333333333333	0.8080613639049171
129	0	AI_EQ_3	EQ_4	0.18678526048284624	0.5138768411750714
129	1	AI_EQ_1	EQ_1	0.0846286701208981	0.621340592210092
129	1	AI_EQ_1	EQ_2	0.14285714285714285	0.8560533707353247
129	1	AI_EQ_1	EQ_3	0.0603448275862069	0.5045897903568842
129	1	AI_EQ_1	EQ_4	0.1	0.8463620535167237
129	1	AI_EQ_2	EQ_1	1.0	0.8776059016200373
129	1	AI_EQ_2	EQ_2	0.45794392523364486	0.8310702894968192
129	1	AI_EQ_2	EQ_3	0.1875	0.8080613639049171
129	1	AI_EQ_2	EQ_4	0.10970149253731343	0.5138768411750714
129	1	AI_EQ_3	EQ_1	0.1875	0.8080613639049171
129	1	AI_EQ_3	EQ_2	0.11052631578947368	0.5138768411750714
129	1	AI_EQ_3	EQ_3	1.0	0.8894671152861489
129	1	AI_EQ_3	EQ_4	0.45794392523364486	0.8776059016200373
130	0	AI_EQ_1	EQ_1	0.003450375482037751	0.6922341949797829
130	1	AI_EQ_1	EQ_1	0.003450375482037751	0.6922341949797829
130	1	AI_EQ_1	EQ_2	0.03441295546558704	0.6922341949797829
131	0	AI_EQ_1	EQ_1	0.26604973973395024	0.8407616067154203
131	0	AI_EQ_1	EQ_2	0.18922470433639949	0.7741708889698187
131	0	AI_EQ_1	EQ_3	0.26604973973395024	0.8407616067154203
131	1	AI_EQ_1	EQ_1	0.26604973973395024	0.8776059016200373
131	1	AI_EQ_1	EQ_2	0.18922470433639949	0.7741708889698187
132	0	AI_EQ_1	EQ_1	0.4255813953488372	0.8463620535167237
132	1	AI_EQ_1	EQ_1	0.4255813953488372	0.8463620535167237
133	0	AI_EQ_1	EQ_1	1.0	0.8776059016200373
133	0	AI_EQ_1	EQ_2	0.31101511879049676	0.760224895097833
133	0	AI_EQ_1	EQ_3	0.6533864541832669	0.7889588095818852
133	0	AI_EQ_2	EQ_1	0.375	0.8407616067154203
133	0	AI_EQ_2	EQ_2	0.7836734693877551	0.8157785254769148
133	0	AI_EQ_2	EQ_3	0.27906976744186046	0.760224895097833
133	0	AI_EQ_3	EQ_1	0.375	0.8407616067154203
133	0	AI_EQ_3	EQ_2	0.7836734693877551	0.8157785254769148
133	0	AI_EQ_3	EQ_3	0.27906976744186046	0.760224895097833
133	0	AI_EQ_4	EQ_1	0.6533864541832669	0.7889588095818852
133	0	AI_EQ_4	EQ_2	0.31101511879049676	0.760224895097833
133	0	AI_EQ_4	EQ_3	1.0	0.8832063484213408
133	1	AI_EQ_1	EQ_1	1.0	0.8597206924451644
133	1	AI_EQ_1	EQ_2	0.1811320754716981	0.760224895097833
133	1	AI_EQ_1	EQ_3	0.49101796407185627	0.8125560187606915
133	1	AI_EQ_2	EQ_1	0.375	0.8080613639049171
133	1	AI_EQ_2	EQ_2	0.43537414965986393	0.8157785254769148
133	1	AI_EQ_2	EQ_3	0.2222222222222222	0.7823647809260906
133	1	AI_EQ_3	EQ_1	0.375	0.8080613639049171
133	1	AI_EQ_3	EQ_2	0.43537414965986393	0.8157785254769148
133	1	AI_EQ_3	EQ_3	0.2222222222222222	0.7823647809260906
133	1	AI_EQ_4	EQ_1	0.49101796407185627	0.8125560187606915
133	1	AI_EQ_4	EQ_2	0.1811320754716981	0.760224895097833
133	1	AI_EQ_4	EQ_3	1.0	0.8636599077480517
134	0	AI_EQ_1	EQ_1	0.30326594090202175	0.7832581646707165
134	1	AI_EQ_1	EQ_1	0.30326594090202175	0.7832581646707165
134	2	AI_EQ_1	EQ_1	0.6989247311827957	0.8463620535167237
135	0	AI_EQ_1	EQ_1	0.42857142857142855	0.8894671152861489
135	1	AI_EQ_1	EQ_1	0.42857142857142855	0.8894671152861489
136	0	AI_EQ_1	EQ_1	1.0	0.8463620535167237
136	1	AI_EQ_1	EQ_1	1.0	0.8463620535167237
137	0	AI_EQ_1	EQ_1	1.0	0.8434881059612479
137	1	AI_EQ_1	EQ_1	1.0	0.8434881059612479
137	2	AI_EQ_1	EQ_1	0.009787928221859706	0.5615626712347216
138	0	AI_EQ_1	EQ_1	1.0	0.8157785254769148
138	1	AI_EQ_1	EQ_1	1.0	0.8157785254769148
139	0	AI_EQ_1	EQ_1	1.0	0.8679145844014362
139	1	AI_EQ_1	EQ_1	1.0	0.8494003136653085
140	0	AI_EQ_1	EQ_1	0.36363636363636365	0.8636599077480517
140	1	AI_EQ_1	EQ_1	0.3305785123966942	0.8636599077480517
141	0	AI_EQ_1	EQ_1	1.0	0.9631557050953831
141	1	AI_EQ_1	EQ_1	1.0	0.9631557050953831
142	0	AI_EQ_1	EQ_1	1.0	0.7420899356676807
142	0	AI_EQ_1	EQ_2	0.0196078431372549	0.6765779375439249
142	1	AI_EQ_1	EQ_1	1.0	0.8407616067154203
142	2	AI_EQ_1	EQ_1	1.0	0.7477827457963835
142	2	AI_EQ_1	EQ_2	0.0196078431372549	0.6765779375439249
143	0	AI_EQ_1	EQ_1	0.9791666666666666	0.8679145844014362
143	1	AI_EQ_1	EQ_1	0.9791666666666666	0.8679145844014362
144	0	AI_EQ_1	EQ_1	0.026578073089700997	0.5062589607816902
144	1	AI_EQ_1	EQ_1	0.026578073089700997	0.5062589607816902
145	0	AI_EQ_1	EQ_1	1.0	0.8679145844014362
145	1	AI_EQ_1	EQ_1	1.0	0.8679145844014362
145	2	AI_EQ_1	EQ_1	1.0	0.8725396812405707
145	3	AI_EQ_1	EQ_1	1.0	0.8679145844014362
146	0	AI_EQ_1	EQ_1	0.018534863195057368	0.7869898777652251
146	1	AI_EQ_1	EQ_1	0.018534863195057368	0.734372774095683
147	0	AI_EQ_1	EQ_1	1.0	0.8526228203815318
147	1	AI_EQ_1	EQ_1	1.0	0.8526228203815318
148	0	AI_EQ_1	EQ_1	1.0	0.8407616067154203
148	1	AI_EQ_1	EQ_1	0.625	0.8965649873497815
148	2	AI_EQ_1	EQ_1	1.0	0.8407616067154203
149	0	AI_EQ_1	EQ_1	1.0	0.8381681615604518
149	1	AI_EQ_1	EQ_1	1.0	0.8381681615604518
150	0	AI_EQ_1	EQ_1	0.1640625	0.8310702894968192
150	1	AI_EQ_1	EQ_1	0.1640625	0.8310702894968192
150	2	AI_EQ_1	EQ_1	0.1640625	0.8310702894968192
150	3	AI_EQ_1	EQ_1	0.1640625	0.8310702894968192
151	0	AI_EQ_1	EQ_1	1.0	0.8832063484213408
151	1	AI_EQ_1	EQ_1	1.0	0.8832063484213408
152	0	AI_EQ_1	EQ_1	0.75	0.8310702894968192
152	0	AI_EQ_1	EQ_2	0.42857142857142855	0.8526228203815318
152	1	AI_EQ_1	EQ_1	0.42857142857142855	0.8526228203815318
152	1	AI_EQ_1	EQ_2	0.75	0.8310702894968192
153	0	AI_EQ_1	EQ_1	0.9	0.8157785254769148
153	1	AI_EQ_1	EQ_1	0.9	0.8110151838744357
154	0	AI_EQ_1	EQ_1	0.32222222222222224	0.8248095226320111
154	1	AI_EQ_1	EQ_1	0.32222222222222224	0.7749357234823994
155	0	AI_EQ_1	EQ_1	0.5	0.8407616067154203
155	1	AI_EQ_1	EQ_1	1.0	0.8000731011472263
155	1	AI_EQ_1	EQ_2	0.002136752136752137	0.599177647752228
155	1	AI_EQ_2	EQ_1	0.002136752136752137	0.599177647752228
155	1	AI_EQ_2	EQ_2	1.0	0.8776059016200373
156	0	AI_EQ_1	EQ_1	1.0	0.8157785254769148
156	1	AI_EQ_1	EQ_1	1.0	0.8157785254769148
157	0	AI_EQ_1	EQ_1	1.0	0.8013238666558348
157	1	AI_EQ_1	EQ_1	1.0	0.8013238666558348
158	0	AI_EQ_1	EQ_1	0.9473684210526315	0.8776059016200373
158	1	AI_EQ_1	EQ_1	0.9473684210526315	0.8776059016200373
159	0	AI_EQ_1	EQ_1	0.004190476190476191	0.5213430651451387
159	1	AI_EQ_1	EQ_1	0.003275759380583681	0.4903114277639401
160	0	AI_EQ_1	EQ_1	0.03130755064456722	0.6922341949797829
160	0	AI_EQ_1	EQ_2	0.03130755064456722	0.6922341949797829
160	1	AI_EQ_1	EQ_1	0.03130755064456722	0.6922341949797829
161	0	AI_EQ_1	EQ_1	1.0	0.8407616067154203
161	1	AI_EQ_1	EQ_1	1.0	0.8407616067154203
162	0	AI_EQ_1	EQ_1	1.0	0.8333325492717291
162	1	AI_EQ_1	EQ_1	1.0	0.8333325492717291
163	0	AI_EQ_1	EQ_1	1.0	0.8125560187606915
163	0	AI_EQ_1	EQ_2	0.6	0.8080613639049171
163	1	AI_EQ_1	EQ_1	1.0	0.8080613639049171
164	0	AI_EQ_1	EQ_1	1.0	0.8776059016200373
164	1	AI_EQ_1	EQ_1	1.0	0.8636599077480517
165	0	AI_EQ_1	EQ_1	1.0	0.8965649873497815
165	0	AI_EQ_1	EQ_2	0.1044776119402985	0.7160277872018185
165	0	AI_EQ_1	EQ_3	0.3150074294205052	0.6247454492991245
165	1	AI_EQ_1	EQ_1	1.0	0.8725396812405707
165	1	AI_EQ_1	EQ_2	0.3125	0.8039173118108033
165	1	AI_EQ_1	EQ_3	0.3361522198731501	0.6859553696532608
165	1	AI_EQ_2	EQ_1	0.3125	0.8039173118108033
165	1	AI_EQ_2	EQ_2	0.7142857142857143	0.9144501965246544
165	1	AI_EQ_2	EQ_3	0.23225806451612904	0.7953450902748909
165	1	AI_EQ_3	EQ_1	0.3361522198731501	0.6859553696532608
165	1	AI_EQ_3	EQ_2	0.1974921630094044	0.6809943027829511
165	1	AI_EQ_3	EQ_3	1.0	0.9047588793060533
166	0	AI_EQ_1	EQ_1	0.36363636363636365	0.7691046685903521
166	0	AI_EQ_1	EQ_2	1.0	0.8725396812405707
166	0	AI_EQ_2	EQ_1	1.0	0.9263114101907659
166	0	AI_EQ_2	EQ_2	0.36363636363636365	0.7691046685903521
166	1	AI_EQ_1	EQ_1	1.0	0.8894671152861489
166	1	AI_EQ_1	EQ_2	0.25	0.7086761911168565
166	2	AI_EQ_1	EQ_1	0.34831460674157305	0.7305619837925558
166	2	AI_EQ_1	EQ_2	0.8378378378378378	0.7305619837925558
167	0	AI_EQ_1	EQ_1	1.0	0.8894671152861489
167	1	AI_EQ_1	EQ_1	1.0	0.8894671152861489
168	0	AI_EQ_1	EQ_1	0.9024390243902439	0.8776059016200373
168	1	AI_EQ_1	EQ_1	0.9024390243902439	0.8965649873497815
169	0	AI_EQ_1	EQ_1	0.40669856459330145	0.8434881059612479
169	1	AI_EQ_1	EQ_1	0.09534492428491306	0.8434881059612479
170	0	AI_EQ_1	EQ_1	0.12378640776699029	0.6547436297246136
170	1	AI_EQ_1	EQ_1	0.12378640776699029	0.6547436297246136
170	2	AI_EQ_1	EQ_1	0.12378640776699029	0.6547436297246136
171	0	AI_EQ_1	EQ_1	0.2222222222222222	0.742506840405185
171	1	AI_EQ_1	EQ_1	0.2222222222222222	0.7585007953702738
172	0	AI_EQ_1	EQ_1	1.0	0.9047588793060533
172	1	AI_EQ_1	EQ_1	0.25	0.8597206924451644
173	0	AI_EQ_1	EQ_1	0.7555555555555555	0.8597206924451644
173	1	AI_EQ_1	EQ_1	0.7555555555555555	0.8597206924451644
174	0	AI_EQ_1	EQ_1	1.0	0.8381681615604518
174	1	AI_EQ_1	EQ_1	1.0	0.8381681615604518
175	0	AI_EQ_1	EQ_1	1.0	0.7869898777652251
175	0	AI_EQ_1	EQ_2	0.2222222222222222	0.743350589573963
175	0	AI_EQ_2	EQ_1	0.3268892794376098	0.742506840405185
175	0	AI_EQ_2	EQ_2	0.1753889674681754	0.7380914285777823
175	1	AI_EQ_1	EQ_1	1.0	0.7832581646707165
175	1	AI_EQ_1	EQ_2	0.15384615384615385	0.743350589573963
175	1	AI_EQ_2	EQ_1	0.21305841924398625	0.742506840405185
175	1	AI_EQ_2	EQ_2	0.1753889674681754	0.7380914285777823
176	0	AI_EQ_1	EQ_1	0.3380281690140845	0.8268156128434346
176	1	AI_EQ_1	EQ_1	0.3380281690140845	0.8268156128434346
177	0	AI_EQ_1	EQ_1	1.0	0.8434881059612479
177	1	AI_EQ_1	EQ_1	1.0	0.8434881059612479
178	0	AI_EQ_1	EQ_1	0.3630252100840336	0.8174661301247403
178	0	AI_EQ_1	EQ_2	0.75	0.8832063484213408
178	1	AI_EQ_1	EQ_1	0.15196998123827393	0.6469180724187681
178	1	AI_EQ_1	EQ_2	0.08552631578947369	0.5299476086334741
179	0	AI_EQ_1	EQ_1	1.0	0.9263114101907659
179	1	AI_EQ_1	EQ_1	1.0	0.9263114101907659
180	0	AI_EQ_1	EQ_1	1.0	0.8494003136653085
180	1	AI_EQ_1	EQ_1	1.0	0.8494003136653085
180	2	AI_EQ_1	EQ_1	1.0	0.8494003136653085
181	0	AI_EQ_1	EQ_1	0.8333333333333334	0.9047588793060533
181	0	AI_EQ_1	EQ_2	0.47413793103448276	0.8597206924451644
181	0	AI_EQ_1	EQ_3	0.5288461538461539	0.8597206924451644
181	1	AI_EQ_1	EQ_1	0.8333333333333334	0.9631557050953831
181	2	AI_EQ_1	EQ_1	0.8333333333333334	0.9047588793060533
182	0	AI_EQ_1	EQ_1	1.0	0.8725396812405707
182	1	AI_EQ_1	EQ_1	0.3	0.805263081958722
182	2	AI_EQ_1	EQ_1	0.3	0.805263081958722
183	0	AI_EQ_1	EQ_1	0.42857142857142855	0.8636599077480517
183	1	AI_EQ_1	EQ_1	0.6428571428571429	0.8894671152861489
184	0	AI_EQ_1	EQ_1	0.926829268292683	0.9144501965246544
184	1	AI_EQ_1	EQ_1	0.926829268292683	0.9047588793060533
184	2	AI_EQ_1	EQ_1	0.926829268292683	0.9047588793060533
184	3	AI_EQ_1	EQ_1	0.926829268292683	0.9631557050953831
185	0	AI_EQ_1	EQ_1	1.0	0.9047588793060533
185	1	AI_EQ_1	EQ_1	1.0	0.9047588793060533
186	0	AI_EQ_1	EQ_1	0.375	0.7841668206698776
186	0	AI_EQ_1	EQ_2	0.3247863247863248	0.8039173118108033
186	0	AI_EQ_1	EQ_3	0.4418604651162791	0.9416031742106703
186	1	AI_EQ_1	EQ_1	0.8571428571428571	0.8636599077480517
186	2	AI_EQ_1	EQ_1	0.20284697508896798	0.4398842365304334
186	3	AI_EQ_1	EQ_1	0.5714285714285714	0.8157785254769148
186	3	AI_EQ_1	EQ_2	0.22529644268774704	0.4398842365304334
186	3	AI_EQ_1	EQ_3	0.07432432432432433	0.4226012675740767
186	3	AI_EQ_1	EQ_4	0.07534246575342465	0.4226012675740767
186	3	AI_EQ_2	EQ_1	0.375	0.7841668206698776
186	3	AI_EQ_2	EQ_2	0.4418604651162791	0.8210111155744947
186	3	AI_EQ_2	EQ_3	0.07432432432432433	0.4226012675740767
186	3	AI_EQ_2	EQ_4	0.07534246575342465	0.4226012675740767
187	0	AI_EQ_1	EQ_1	0.6570605187319885	0.61230290290457
187	0	AI_EQ_1	EQ_2	0.6475644699140402	0.559102544152277
187	0	AI_EQ_1	EQ_3	0.005688693721229057	0.61230290290457
187	0	AI_EQ_1	EQ_4	0.0056385115327520175	0.559102544152277
187	0	AI_EQ_2	EQ_1	0.6475644699140402	0.559102544152277
187	0	AI_EQ_2	EQ_2	0.6475644699140402	0.559102544152277
187	0	AI_EQ_2	EQ_3	0.0056385115327520175	0.559102544152277
187	0	AI_EQ_2	EQ_4	0.0056385115327520175	0.559102544152277
187	1	AI_EQ_1	EQ_1	0.7386609071274298	0.6539466870373666
187	1	AI_EQ_1	EQ_2	0.7274678111587983	0.5994323172486341
187	1	AI_EQ_1	EQ_3	0.005656234882595914	0.61230290290457
187	1	AI_EQ_1	EQ_4	0.005606340622403037	0.559102544152277
187	1	AI_EQ_2	EQ_1	0.7274678111587983	0.5994323172486341
187	1	AI_EQ_2	EQ_2	0.7274678111587983	0.5994323172486341
187	1	AI_EQ_2	EQ_3	0.005606340622403037	0.559102544152277
187	1	AI_EQ_2	EQ_4	0.005606340622403037	0.559102544152277
188	0	AI_EQ_1	EQ_1	1.0	0.8381681615604518
188	1	AI_EQ_1	EQ_1	0.7142857142857143	0.8381681615604518
188	2	AI_EQ_1	EQ_1	0.7142857142857143	0.8381681615604518
189	0	AI_EQ_1	EQ_1	1.0	0.8776059016200373
189	1	AI_EQ_1	EQ_1	0.25	0.8228763975405472
190	0	AI_EQ_1	EQ_1	1.0	0.8965649873497815
190	1	AI_EQ_1	EQ_1	1.0	0.9144501965246544
190	1	AI_EQ_1	EQ_2	0.2727272727272727	0.8463620535167237
190	2	AI_EQ_1	EQ_1	1.0	0.9144501965246544
190	2	AI_EQ_1	EQ_2	0.21428571428571427	0.8463620535167237
191	0	AI_EQ_1	EQ_1	0.08292682926829269	0.6063279708474854
191	0	AI_EQ_2	EQ_1	0.08292682926829269	0.6063279708474854
191	1	AI_EQ_1	EQ_1	0.08292682926829269	0.6063279708474854
191	1	AI_EQ_2	EQ_1	0.07234042553191489	0.6063279708474854
192	0	AI_EQ_1	EQ_1	0.8231907894736842	0.9416031742106703
192	1	AI_EQ_1	EQ_1	0.8231907894736842	0.9263114101907659
193	0	AI_EQ_1	EQ_1	0.9295774647887324	0.8597206924451644
193	1	AI_EQ_1	EQ_1	0.9295774647887324	0.8636599077480517
194	0	AI_EQ_1	EQ_1	1.0	0.8560533707353247
194	1	AI_EQ_1	EQ_1	1.0	0.8725396812405707
195	0	AI_EQ_1	EQ_1	0.4	0.7976565449459952
195	0	AI_EQ_1	EQ_2	0.8	0.7976565449459952
195	1	AI_EQ_1	EQ_1	1.0	0.8407616067154203
196	0	AI_EQ_1	EQ_1	0.4166666666666667	0.8526228203815318
196	0	AI_EQ_1	EQ_2	0.24872579001019368	0.7058722305122996
196	0	AI_EQ_1	EQ_3	0.43109540636042404	0.7942259945922021
196	1	AI_EQ_1	EQ_1	0.9468085106382979	0.8725396812405707
196	2	AI_EQ_1	EQ_1	1.0	0.8407616067154203
197	0	AI_EQ_1	EQ_1	0.9166666666666666	0.9047588793060533
197	1	AI_EQ_1	EQ_1	0.9166666666666666	0.9047588793060533
198	0	AI_EQ_1	EQ_1	0.35261194029850745	0.8560533707353247
198	1	AI_EQ_1	EQ_1	0.7241379310344828	0.8894671152861489
199	0	AI_EQ_1	EQ_1	0.625	0.8965649873497815
199	1	AI_EQ_1	EQ_1	1.0	0.8832063484213408
200	0	AI_EQ_1	EQ_1	1.0	0.8965649873497815
200	1	AI_EQ_1	EQ_1	1.0	0.8965649873497815
201	0	AI_EQ_1	EQ_1	0.408	0.7832581646707165
201	1	AI_EQ_1	EQ_1	0.4722222222222222	0.7832581646707165
201	2	AI_EQ_1	EQ_1	0.4722222222222222	0.8228763975405472
202	0	AI_EQ_1	EQ_1	1.0	0.8636599077480517
202	1	AI_EQ_1	EQ_1	1.0	0.8636599077480517
203	0	AI_EQ_1	EQ_1	0.6666666666666666	0.8248095226320111
203	1	AI_EQ_1	EQ_1	1.0	0.8597206924451644
