98	1	UBERONTEMP_a8fd6c8c-5029-4740-8e0c-99856641de75PATOTEMP_1077a5a0-91fa-4b04-bf06-0ab12a965272UBERON_0010202	AI_EQ_1
99	0	UBERON_0018356PATO_0000462	AI_EQ_1
99	1	UBERON_0018356PATO_0000467	AI_EQ_1
100	0	UBERON_0011594BFO_0000050BSPO_0000071BFO_0000050UBERON_0004742PATO_0000467	AI_EQ_1
100	1	UBERON_0011594BFO_0000050BSPO_0000071BFO_0000050UBERON_0004742PATO_0000462	AI_EQ_1
101	0	UBERON_1500007PATO_0000467	AI_EQ_1
101	1	UBERON_1500007PATO_0000462	AI_EQ_1
102	0	UBERON_0006849PATO_0000117PHENOSCAPE_complement_ofPATO_0000587	AI_EQ_1
102	1	UBERON_0006849PATO_0000587	AI_EQ_1
102	2	UBERON_0006849PATO_0000462	AI_EQ_1
102	2	UBERON_0004743PATO_0000462	AI_EQ_2
103	0	UBERON_0001649PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_806b4c46-359e-4bdb-ab4d-651f1f542e60UBERON_0018339	AI_EQ_1
103	1	UBERON_0001649PATOTEMP_806b4c46-359e-4bdb-ab4d-651f1f542e60UBERON_0018339	AI_EQ_1
104	0	UBERON_3000543PATO_0000462	AI_EQ_1
104	0	UBERON_3000543PATO_0000587	AI_EQ_2
104	0	UBERON_3000543PATO_0000599	AI_EQ_3
104	1	UBERON_3000543PATO_0000600	AI_EQ_1
104	1	UBERON_3000543PATO_0001857	AI_EQ_2
105	0	UBERONTEMP_ce51e481-b593-46b0-bf63-2e5ca23a1f85PATO_0000140PHENOSCAPE_complement_ofPATO_0001633UBERON_0006801	AI_EQ_1
105	1	UBERONTEMP_ce51e481-b593-46b0-bf63-2e5ca23a1f85PATO_0001633UBERON_0006801	AI_EQ_1
106	0	UBERONTEMP_c378c3db-458f-4b43-a3cb-813d1a2ea85bPATO_0000052PHENOSCAPE_complement_ofPATO_0002358	AI_EQ_1
106	1	UBERONTEMP_c378c3db-458f-4b43-a3cb-813d1a2ea85bPATO_0002358	AI_EQ_1
107	0	UBERON_0018349PATO_0001784	AI_EQ_1
107	1	UBERON_0018349PATO_0000052PHENOSCAPE_complement_ofPATO_0001784	AI_EQ_1
108	0	UBERONTEMP_1aa93660-3c3d-4aff-94fa-93ea38c82df8PATO_0005011UBERON_0004652	AI_EQ_1
108	1	UBERONTEMP_1aa93660-3c3d-4aff-94fa-93ea38c82df8PATOTEMP_292cb96b-99ee-4c20-94f6-e8b356c13fc4UBERON_0004652	AI_EQ_1
108	1	UBERONTEMP_1aa93660-3c3d-4aff-94fa-93ea38c82df8PATO_0001196UBERON_0004652	AI_EQ_2
109	0	UBERON_0018333PATO_0000462	AI_EQ_1
109	1	UBERON_0018333PATO_0000467	AI_EQ_1
110	0	UBERON_0017294PATO_0000462	AI_EQ_1
110	1	UBERON_0017294PATO_0001503	AI_EQ_1
110	2	UBERON_0017294PATO_0002257	AI_EQ_1
111	0	UBERON_0001682BSPO_0000103UBERON_0000468PATO_0001505UBERON_0001682BSPO_0000102UBERON_0000468	AI_EQ_1
111	1	UBERON_0001682BSPO_0000103UBERON_0000468PATO_0000642UBERON_0001682BSPO_0000102UBERON_0000468	AI_EQ_1
112	0	UBERON_0018313PATO_0000632	AI_EQ_1
112	1	UBERON_0018313PATOTEMP_d6dbfefa-5751-495d-bc11-83bcad8e5e82	AI_EQ_1
113	0	UBERON_0018275PATO_0005011UBERON_0018274	AI_EQ_1
113	1	UBERON_0018275PATO_0000141PHENOSCAPE_complement_ofPATO_0005011UBERON_0018274	AI_EQ_1
114	0	UBERONTEMP_aa4c27e3-2202-4667-be4f-0db3ba1af6f7PATO_0005012	AI_EQ_1
114	1	UBERONTEMP_aa4c27e3-2202-4667-be4f-0db3ba1af6f7PATO_0005013	AI_EQ_1
115	0	UBERON_0006811BFO_0000050UBERON_0001692PATO_0000467	AI_EQ_1
115	0	UBERON_0006811BFO_0000050UBERON_0001693PATO_0000467	AI_EQ_2
115	0	UBERON_0006811PATO_0002537	AI_EQ_3
115	1	UBERON_0006811BFO_0000050UBERON_0001692PATO_0000462	AI_EQ_1
115	1	UBERON_0006811BFO_0000050UBERON_0001693PATO_0000467	AI_EQ_2
115	1	UBERON_0006811PATO_0002533	AI_EQ_3
115	2	UBERON_0006811BFO_0000050UBERON_0001692PATO_0000467	AI_EQ_1
115	2	UBERON_0006811BFO_0000050UBERON_0001693PATO_0000467	AI_EQ_2
115	2	UBERON_0006811PATO_0001879	AI_EQ_3
115	3	UBERON_0006811BFO_0000050UBERON_0001692PATO_0000467	AI_EQ_1
115	3	UBERON_0006811BFO_0000050UBERON_0001693PATO_0000462	AI_EQ_2
116	0	UBERON_0010910PATO_0001505UBERON_0001567	AI_EQ_1
116	1	UBERON_0010910PATO_0001961UBERON_0001567	AI_EQ_1
116	1	UBERON_0010910PATO_0002469UBERON_0001567	AI_EQ_2
117	0	UBERON_0012131PATOTEMP_90107b2b-e954-4469-8e9f-f19a5c6eb557	AI_EQ_1
117	1	UBERON_0012131PATOTEMP_499c1f37-c1fe-456a-86be-ce5f94a44782	AI_EQ_1
118	0	UBERON_0018352PATO_0000462	AI_EQ_1
118	1	UBERON_0018352PATO_0000467	AI_EQ_1
119	0	UBERON_4200129PATO_0000462	AI_EQ_1
119	1	UBERON_4200129PATO_0000467	AI_EQ_1
120	0	UBERON_0004529BFO_0000050UBERON_2002257BSPO_0000096UBERON_0002216PATO_0000467	AI_EQ_1
120	1	UBERON_0004529BFO_0000050UBERON_2002257BSPO_0000096UBERON_0002216PATO_0000462	AI_EQ_1
121	0	UBERONTEMP_27dfdd96-d1ca-44b3-876b-390ed5d21c23PATO_0001448	AI_EQ_1
121	1	UBERONTEMP_27dfdd96-d1ca-44b3-876b-390ed5d21c23PATOTEMP_e7a5a00e-cf75-44e7-b26d-391526249555	AI_EQ_1
122	0	UBERON_2001671PATO_0000140PHENOSCAPE_complement_ofPATO_0002483UBERON_0000309	AI_EQ_1
122	1	UBERON_2001671PATO_0002483UBERON_0000309	AI_EQ_1
123	0	UBERON_0018357BSPO_0000120UBERON_0001697PATO_0000470	AI_EQ_1
123	1	UBERON_0018357BSPO_0000120UBERON_0001697PATO_0001997	AI_EQ_1
124	0	UBERON_0018335PATO_0000122PHENOSCAPE_complement_ofPATO_0000573	AI_EQ_1
124	1	UBERON_0018335PATO_0000573	AI_EQ_1
125	0	UBERONTEMP_8ae9819e-35ed-425b-a70b-89da5097d599PATO_0000117PHENOSCAPE_complement_ofPATOTEMP_775f4e48-89f2-43b3-9b64-94c3a77ea21c	AI_EQ_1
125	2	UBERONTEMP_8ae9819e-35ed-425b-a70b-89da5097d599PATOTEMP_775f4e48-89f2-43b3-9b64-94c3a77ea21c	AI_EQ_1
125	1	UBERONTEMP_0dbeb221-6e12-44b7-b51d-6b90d0f64c7cPATOTEMP_775f4e48-89f2-43b3-9b64-94c3a77ea21c	AI_EQ_1
125	1	UBERONTEMP_aa45609e-9fc3-45db-90ec-7ac97062af00PATO_0000587	AI_EQ_2
126	0	UBERON_0001681PATO_0001961UBERON_0010750	AI_EQ_1
126	1	UBERON_0001681PATO_0001505UBERON_0010750	AI_EQ_1
127	0	UBERON_0017615PATO_0002502	AI_EQ_1
127	1	UBERON_0017615PATO_0002272UBERON_0002397	AI_EQ_1
127	2	UBERON_0017615PATO_0005024	AI_EQ_1
128	0	UBERON_0011267PATO_0000467	AI_EQ_1
128	1	UBERON_0011267PATO_0000462	AI_EQ_1
129	0	UBERONTEMP_0f283c26-49e5-42e7-8ae1-e391eda7e4cePATO_0000462	AI_EQ_1
129	0	BSPO_0000072BFO_0000050UBERON_0000401PATO_0000921PHENOSCAPE_complement_ofPATO_0000600	AI_EQ_2
129	0	BSPO_0000072BFO_0000050UBERON_0000401PATO_0000052PHENOSCAPE_complement_ofPATO_0002254	AI_EQ_3
129	1	UBERONTEMP_0f283c26-49e5-42e7-8ae1-e391eda7e4cePATO_0000467	AI_EQ_1
129	1	BSPO_0000072BFO_0000050UBERON_0000401PATO_0000600	AI_EQ_2
129	1	BSPO_0000072BFO_0000050UBERON_0000401PATO_0002254	AI_EQ_3
130	0	UBERON_0018357BSPO_0000099UBERON_0001697PATO_0000689	AI_EQ_1
130	1	UBERON_0018357BSPO_0000099UBERON_0001697PATO_0000690	AI_EQ_1
131	0	UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfaPATO_0002261UBERONTEMP_0adc11c0-4876-4ea5-ad1f-a45afb90615a	AI_EQ_1
131	0	UBERONTEMP_648ae26f-36b3-4dec-9c09-5a40cb82672dPATO_0001633UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfa	AI_EQ_2
131	0	UBERONTEMP_6d1d8e6a-c709-46e2-a2e8-16317d6c5393PATO_0001633UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfa	AI_EQ_3
131	1	UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfaPATO_0002261UBERONTEMP_0adc11c0-4876-4ea5-ad1f-a45afb90615a	AI_EQ_1
131	1	UBERONTEMP_648ae26f-36b3-4dec-9c09-5a40cb82672dPATO_0001633UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfa	AI_EQ_2
131	1	UBERONTEMP_6d1d8e6a-c709-46e2-a2e8-16317d6c5393PATO_0001632UBERONTEMP_6b22b08d-a03d-4a4c-a1bf-fd738afc8dfa	AI_EQ_3
132	0	UBERON_2001829PATO_0001997	AI_EQ_1
132	1	UBERON_2001829PATO_0000470	AI_EQ_1
133	0	UBERON_0002131PATO_0000117PHENOSCAPE_complement_ofPATO_0000587	AI_EQ_1
133	0	UBERON_0004002PATO_0000117PHENOSCAPE_complement_ofPATO_0000586	AI_EQ_2
133	1	UBERON_0002131PATO_0000587	AI_EQ_1
133	1	UBERON_0004002PATO_0000586	AI_EQ_2
134	0	UBERONTEMP_3acc05fa-cf49-48ac-8c79-893dac26c991PATO_0002118	AI_EQ_1
134	1	UBERONTEMP_3acc05fa-cf49-48ac-8c79-893dac26c991PATOTEMP_90107b2b-e954-4469-8e9f-f19a5c6eb557	AI_EQ_1
134	2	UBERONTEMP_3acc05fa-cf49-48ac-8c79-893dac26c991PATO_0000462	AI_EQ_1
135	0	UBERON_4200215BFO_0000050UBERON_0018283PATO_0001997	AI_EQ_1
135	1	UBERON_4200215BFO_0000050UBERON_0018283PATO_0000470	AI_EQ_1
136	0	UBERONTEMP_63e09c69-ac98-49ba-b232-2da5c7b19019PATO_0000610	AI_EQ_1
136	1	UBERONTEMP_63e09c69-ac98-49ba-b232-2da5c7b19019PATO_0000608	AI_EQ_1
137	0	UBERON_0001423PATO_0000574UBERON_0001424	AI_EQ_1
137	1	UBERON_0001423PATO_0000573UBERON_0001424	AI_EQ_1
137	2	UBERON_0001423PATO_0000122PATO_0002306PATO_0000122BFO_0000052UBERON_0001424	AI_EQ_1
138	0	UBERON_0018364PATO_0000462	AI_EQ_1
138	1	UBERON_0018364PATO_0000467	AI_EQ_1
139	0	UBERONTEMP_0ea3066e-0c22-417b-8ac4-91c2aacba792BFO_0000050UBERONTEMP_04c4d3ea-5dfe-4f59-aafa-b6875025413bPATO_0000462	AI_EQ_1
139	1	UBERONTEMP_0ea3066e-0c22-417b-8ac4-91c2aacba792BFO_0000050UBERONTEMP_04c4d3ea-5dfe-4f59-aafa-b6875025413bPATO_0000467	AI_EQ_1
140	0	UBERON_0004704BFO_0000050UBERON_0002517PATO_0000052PHENOSCAPE_complement_ofPATOTEMP_37a095ce-53fc-4746-80ff-f7ce2a70ffa4	AI_EQ_1
140	0	UBERON_0001860PATO_0000140PHENOSCAPE_complement_ofPATOTEMP_806b4c46-359e-4bdb-ab4d-651f1f542e60UBERON_0004704BFO_0000050UBERON_0002517	AI_EQ_2
140	1	UBERON_0004704BFO_0000050UBERON_0002517PATOTEMP_37a095ce-53fc-4746-80ff-f7ce2a70ffa4	AI_EQ_1
140	1	UBERON_0001860PATOTEMP_806b4c46-359e-4bdb-ab4d-651f1f542e60UBERON_0004704BFO_0000050UBERON_0002517	AI_EQ_2
141	0	UBERON_0018343PATOTEMP_ae31beca-4250-4216-a596-14036ab9f02aUBERON_0000993	AI_EQ_1
141	1	UBERON_0018343PATOTEMP_9d816e6d-d647-4a6a-83a4-6df7f4579052UBERON_0018319	AI_EQ_1
142	0	UBERON_0018330PATO_0000574	AI_EQ_1
142	1	UBERON_0018330PATO_0000462	AI_EQ_1
142	2	UBERON_0018330PATO_0000573	AI_EQ_1
143	0	UBERON_0013685BFO_0000050UBERON_2001577PATO_0000462	AI_EQ_1
143	1	UBERON_0013685BFO_0000050UBERON_2001577PATO_0000467	AI_EQ_1
144	0	UBERON_4000173BFO_0000053PATO_0001360PATO_0000462	AI_EQ_1
144	1	UBERON_4000173BFO_0000053PATO_0001360PATO_0000467	AI_EQ_1
145	0	UBERON_0003675BFO_0000050UBERON_0011593PATO_0002211	AI_EQ_1
145	1	UBERON_0003675BFO_0000050UBERON_0011593PATO_0002021	AI_EQ_1
145	2	UBERON_0003675BFO_0000050UBERON_0011593PATO_0002535	AI_EQ_1
145	3	UBERON_0003675BFO_0000050UBERON_0011593PATO_0002457	AI_EQ_1
146	0	UBERON_2000356BFO_0000050UBERON_2001237PATO_0000052PHENOSCAPE_complement_ofPATO_0001598	AI_EQ_1
146	1	UBERON_2000356BFO_0000050UBERON_2001237PATO_0001598	AI_EQ_1
147	0	UBERON_0017621PATO_0000462	AI_EQ_1
147	1	UBERON_0017621PATO_0000467	AI_EQ_1
148	0	UBERON_0003677BFO_0000050UBERON_0018281PATOTEMP_499c1f37-c1fe-456a-86be-ce5f94a44782	AI_EQ_1
148	1	UBERON_0003677BFO_0000050UBERON_0018281PATOTEMP_816868b2-c80a-4b17-b111-a4c37f4bb1f6	AI_EQ_1
148	2	UBERON_0003677BFO_0000050UBERON_0018281PATOTEMP_0c40ec8a-5635-4721-9bea-e57057db26f6	AI_EQ_1
148	2	UBERON_0003677BFO_0000050UBERON_0018281PATO_0002118	AI_EQ_2
149	0	UBERON_0001153PATO_0000462	AI_EQ_1
149	1	UBERON_0001153PATO_0000467	AI_EQ_1
150	0		AI_EQ_1
150	1		AI_EQ_1
150	2		AI_EQ_1
150	3		AI_EQ_1
151	0	UBERON_0006844BFO_0000050UBERON_0016931BFO_0000050UBERON_0013164PATO_0000462	AI_EQ_1
151	1	UBERON_0006844BFO_0000050UBERON_0016931BFO_0000050UBERON_0013164PATO_0000467	AI_EQ_1
152	0	UBERON_0001987PATOTEMP_2c9f9e29-141a-4967-aec3-202cf1773e52	AI_EQ_1
152	1	UBERON_0001987PATOTEMP_a10fad4c-eac4-4098-b00a-2e1b9e449dba	AI_EQ_1
153	0	UBERON_0012478BFO_0000050UBERON_0003101PATO_0000462	AI_EQ_1
153	1	UBERON_0012478BFO_0000050UBERON_0003101PATO_0000467	AI_EQ_1
154	0	UBERON_0018136PATO_0000462	AI_EQ_1
154	1	UBERON_0018136PATO_0000467	AI_EQ_1
155	0	UBERON_0011079PATO_0005006UBERON_0011637	AI_EQ_1
155	1	UBERON_0011079PATO_0000462	AI_EQ_1
155	1	UBERON_0011079PATO_0000642UBERON_0011637	AI_EQ_2
156	0	UBERON_0018351PATO_0000462	AI_EQ_1
156	1	UBERON_0018351PATO_0000467	AI_EQ_1
157	0	UBERON_0011598PATO_0000462	AI_EQ_1
157	1	UBERON_0011598PATO_0000467	AI_EQ_1
158	0	UBERON_4300129BFO_0000050UBERON_0003101PATO_0000462	AI_EQ_1
158	1	UBERON_4300129BFO_0000050UBERON_0003101PATO_0000467	AI_EQ_1
159	0	UBERON_0002199BFO_0000050UBERON_0001443PATO_0000591	AI_EQ_1
159	1	UBERON_0002199BFO_0000050UBERON_0001443PATO_0000915PHENOSCAPE_complement_ofPATO_0000591	AI_EQ_1
160	0	UBERON_0018357BSPO_0000121UBERON_0001697PATO_0000470	AI_EQ_1
160	1	UBERON_0018357BSPO_0000121UBERON_0001697PATO_0001997	AI_EQ_1
161	0	UBERON_0000468PATO_0000573	AI_EQ_1
161	1	UBERON_0000468PATO_0000574	AI_EQ_1
162	0	UBERON_3001003BFO_0000050UBERON_0003101PATO_0000462	AI_EQ_1
162	1	UBERON_3001003BFO_0000050UBERON_0003101PATO_0000467	AI_EQ_1
163	0	UBERON_0018342PATO_0000467	AI_EQ_1
163	1	UBERON_0018342PATO_0000462	AI_EQ_1
164	0	UBERON_0010750PATO_0001505UBERON_0001683	AI_EQ_1
164	1	UBERON_0010750PATO_0001961UBERON_0001683	AI_EQ_1
165	0	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000117PHENOSCAPE_complement_ofPATO_0000587	AI_EQ_1
165	0	UBERON_0004529BFO_0000050UBERON_0001684PATO_0000921PHENOSCAPE_complement_ofPATO_0000600	AI_EQ_2
165	0	UBERON_0000093BFO_0000050UBERON_0001684PATO_0000921PHENOSCAPE_complement_ofPATO_0000599	AI_EQ_3
165	1	BSPO_0000077BFO_0000050UBERON_0001684PATO_0000587	AI_EQ_1
165	1	UBERON_0004529BFO_0000050UBERON_0001684PATO_0000600	AI_EQ_2
165	1	UBERON_0000093BFO_0000050UBERON_0001684PATO_0000599	AI_EQ_3
166	0	UBERON_0018663PATOTEMP_90107b2b-e954-4469-8e9f-f19a5c6eb557	AI_EQ_1
166	1	UBERON_0013731PATO_0000462	AI_EQ_1
166	2	UBERONTEMP_1d4e7a81-d385-4100-8f7c-5eee3b0adb52PATO_0000462	AI_EQ_1
167	0	UBERON_0003097PATO_0000140PHENOSCAPE_complement_ofPATO_0001933UBERON_0002355	AI_EQ_1
167	1	UBERON_0003097PATO_0001933UBERON_0002355	AI_EQ_1
168	0	UBERON_0004111BFO_0000050UBERON_0001092PATO_0000610	AI_EQ_1
168	1	UBERON_0004111BFO_0000050UBERON_0001092PATO_0000608	AI_EQ_1
169	0	UBERON_4200215BFO_0000050UBERON_0005871PATOTEMP_06e7ed2c-caa3-4c16-b1cf-c156eda2f04b	AI_EQ_1
169	1	UBERON_4200215BFO_0000050UBERON_0005871PATO_0005023	AI_EQ_1
170	0	BSPO_0000055BFO_0000050UBERON_0001075PATO_0000407	AI_EQ_1
170	0	BSPO_0000056BFO_0000050UBERON_0001075PATO_0000407	AI_EQ_2
170	1	BSPO_0000055BFO_0000050UBERON_0001075PATO_0001857	AI_EQ_1
170	1	BSPO_0000056BFO_0000050UBERON_0001075PATO_0001857	AI_EQ_2
170	2	BSPO_0000055BFO_0000050UBERON_0001075PATO_0001857	AI_EQ_1
170	2	BSPO_0000056BFO_0000050UBERON_0001075PATO_0001355	AI_EQ_2
171	0	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0001273PATO_0000467	AI_EQ_1
171	1	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0001273PATO_0000462	AI_EQ_1
172	0	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0002397PATO_0000462	AI_EQ_1
172	1	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0002397PATO_0000467	AI_EQ_1
172	1	UBERON_0004529BFO_0000050BSPO_0000072BFO_0000050UBERON_0002397PATO_0001667UBERONTEMP_1f2675bb-5831-4804-9e83-de3be1eb2a73	AI_EQ_2
173	0	UBERONTEMP_8bd39461-7e48-428f-8f19-fa2700bc3796PATO_0000467	AI_EQ_1
173	1	UBERONTEMP_8bd39461-7e48-428f-8f19-fa2700bc3796PATO_0000462	AI_EQ_1
174	0	UBERON_0002030PATO_0000462	AI_EQ_1
174	1	UBERON_0002030PATO_0000467	AI_EQ_1
175	0	UBERON_3000365PATO_0000001PHENOSCAPE_complement_ofPATO_0000586	AI_EQ_1
175	0	BSPO_0000026BFO_0000050UBERON_3000365PATO_0000133PHENOSCAPE_complement_ofPATO_0002326	AI_EQ_2
175	1	UBERON_3000365PATO_0000586	AI_EQ_1
175	1	BSPO_0000026BFO_0000050UBERON_3000365PATO_0002326	AI_EQ_2
176	0	UBERON_4300006BSPO_0000096UBERON_0018369BSPO_0000096UBERONTEMP_015ccec7-d8bf-4040-aeb9-92d828def752PATO_0000470	AI_EQ_1
176	1	UBERON_4300006BSPO_0000096UBERON_0018369BSPO_0000096UBERONTEMP_015ccec7-d8bf-4040-aeb9-92d828def752PATO_0001997	AI_EQ_1
177	0	UBERON_0018273PATO_0000467	AI_EQ_1
177	1	UBERON_0018273PATO_0000462	AI_EQ_1
178	0	UBERON_0000210PATO_0000406	AI_EQ_1
178	0	UBERON_0000210PATO_0001500	AI_EQ_2
178	1	UBERON_0000210PATO_0002359	AI_EQ_1
178	1	UBERON_0000210PATO_0000413	AI_EQ_2
179	0	UBERON_0018286PATO_0000462	AI_EQ_1
179	1	UBERON_0018286PATO_0000467	AI_EQ_1
180	0	UBERON_0018360PATO_0000462	AI_EQ_1
180	1	UBERON_0018360PATO_0000587	AI_EQ_1
180	2	UBERON_0018360PATO_0000586	AI_EQ_1
181	0	UBERON_0018295BFO_0000050UBERON_0018301PATO_0001632UBERON_0018288BFO_0000050UBERON_0018301	AI_EQ_1
181	1	UBERON_0018295BFO_0000050UBERON_0018301PATO_0002259UBERON_0018288BFO_0000050UBERON_0018301	AI_EQ_1
181	2	UBERON_0018295BFO_0000050UBERON_0018301PATO_0001961UBERON_0018288BFO_0000050UBERON_0018301	AI_EQ_1
182	0	UBERON_0018267PATO_0000462	AI_EQ_1
182	1	UBERON_0005814PATO_0001495	AI_EQ_1
182	2	UBERON_0018267PATO_0000467	AI_EQ_1
183	0	UBERON_4300134PATO_0000586PHENOSCAPE_complement_ofPATOTEMP_b415c39d-99b0-4745-a81d-ede3cfe8e963	AI_EQ_1
183	1	UBERON_4300134PATOTEMP_b415c39d-99b0-4745-a81d-ede3cfe8e963	AI_EQ_1
184	0	BSPO_0000084BFO_0000050UBERON_0004742PATO_0002180	AI_EQ_1
184	1	BSPO_0000084BFO_0000050UBERON_0004742PATO_0001857	AI_EQ_1
184	2	BSPO_0000084BFO_0000050UBERON_0004742PATO_0001355	AI_EQ_1
184	3	BSPO_0000084BFO_0000050UBERON_0004742PATOTEMP_e8217f0e-e93c-4fa2-8261-216a8ca47dd9	AI_EQ_1
185	0	UBERON_0018359PATO_0001505UBERON_0018359	AI_EQ_1
185	1	UBERON_0018359PATO_0001961UBERON_0018359	AI_EQ_1
186	0	UBERONTEMP_ae928cdd-c754-43da-9cb5-d24061089830BFO_0000050UBERON_0003113PATO_0000467	AI_EQ_1
186	0	UBERON_0003113PATO_0000700	AI_EQ_2
186	0	UBERON_0003113PATOTEMP_6734e62a-dd4a-43cc-8e59-c6ac7280e12c	AI_EQ_3
186	1	UBERONTEMP_ae928cdd-c754-43da-9cb5-d24061089830BFO_0000050UBERON_0003113PATO_0000467	AI_EQ_1
186	1	UBERON_0003113PATOTEMP_61fccf20-f648-4108-b17e-4c330b909458	AI_EQ_2
186	2	UBERONTEMP_ae928cdd-c754-43da-9cb5-d24061089830BFO_0000050UBERON_0003113PATO_0000462	AI_EQ_1
186	3	UBERONTEMP_ae928cdd-c754-43da-9cb5-d24061089830BFO_0000050UBERON_0003113PATO_0000467	AI_EQ_1
186	3	UBERON_0003113PATO_0000700	AI_EQ_2
186	3	UBERON_0003113PATO_0002358	AI_EQ_3
187	0	UBERON_0004335PATO_0000122PHENOSCAPE_complement_ofPATO_0000574UBERON_0004318	AI_EQ_1
187	0	UBERON_0004326PATO_0000122PHENOSCAPE_complement_ofPATO_0000574UBERON_0004318	AI_EQ_2
187	1	UBERON_0004335PATO_0000574UBERON_0004318	AI_EQ_1
187	1	UBERON_0004326PATO_0000574UBERON_0004318	AI_EQ_2
188	0	UBERON_4200018PATO_0000462	AI_EQ_1
188	1	UBERON_4200018PATOTEMP_4cd5d463-bbe6-44ed-aacf-a77869cfb03a	AI_EQ_1
188	2	UBERON_4200018PATOTEMP_d6bdbb19-8950-4dfd-af6f-2794c50b1c02	AI_EQ_1
189	0	UBERON_0001300PATO_0002259UBERON_0000989	AI_EQ_1
189	1	UBERON_0001300PATO_0001505UBERON_0000989	AI_EQ_1
190	0	UBERONTEMP_94f0b1bc-80a4-4342-8b3b-c101c07a8f6dPATO_0000462	AI_EQ_1
190	1	UBERONTEMP_94f0b1bc-80a4-4342-8b3b-c101c07a8f6dPATO_0000587	AI_EQ_1
190	1	UBERONTEMP_94f0b1bc-80a4-4342-8b3b-c101c07a8f6dPATO_0005020	AI_EQ_2
190	2	UBERONTEMP_94f0b1bc-80a4-4342-8b3b-c101c07a8f6dPATO_0000586	AI_EQ_1
190	2	UBERONTEMP_94f0b1bc-80a4-4342-8b3b-c101c07a8f6dPATO_0002253	AI_EQ_2
191	0	UBERON_0002542UBERON_enclosesUBERON_2001612PATO_0000462	AI_EQ_1
191	1	UBERON_0002542UBERON_enclosesUBERON_2001612PATO_0000467	AI_EQ_1
192	0	UBERON_0003675BFO_0000050UBERONTEMP_7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769PATOTEMP_ac648762-1528-41d6-8bfb-778707732343UBERON_0003677BFO_0000050UBERONTEMP_7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769	AI_EQ_1
192	1	UBERON_0003675BFO_0000050UBERONTEMP_7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769PATO_0005006UBERON_0003677BFO_0000050UBERONTEMP_7fe44cf6-b7d9-49e8-9ffa-3a8cbe8a1769	AI_EQ_1
193	0	UBERON_0004529BFO_0000050UBERON_0001682PATO_0000462	AI_EQ_1
193	1	UBERON_0004529BFO_0000050UBERON_0001682PATO_0000467	AI_EQ_1
194	0	UBERON_0007601BFO_0000050UBERON_0000162BFO_0000050UBERON_0003100PATO_0000467	AI_EQ_1
194	1	UBERON_0007601BFO_0000050UBERON_0000162BFO_0000050UBERON_0003100PATO_0000462	AI_EQ_1
195	0	UBERON_0010290PATO_0000117PHENOSCAPE_complement_ofPATO_0000586	AI_EQ_1
195	1	UBERON_0010290PATO_0000586	AI_EQ_1
196	0	UBERON_0000209PATO_0001505UBERON_0002397	AI_EQ_1
196	1	UBERON_0000209PATO_0001961UBERONTEMP_f8c897f0-4f0d-4814-8e4c-b6ec037a6ba6	AI_EQ_1
196	2	UBERON_0002397PATO_0000462	AI_EQ_1
197	0	UBERON_0008000BFO_0000050UBERON_0007756PATO_0000462	AI_EQ_1
197	1	UBERON_0008000BFO_0000050UBERON_0007756PATO_0000467	AI_EQ_1
198	0	UBERON_0002199BFO_0000050UBERON_0001567PATO_0000915PHENOSCAPE_complement_ofPATO_0000591	AI_EQ_1
198	1	UBERON_0002199BFO_0000050UBERON_0001567PATO_0000591	AI_EQ_1
199	0	UBERON_0018289BFO_0000050UBERON_0018282PATO_0005019	AI_EQ_1
199	1	UBERON_0018289BFO_0000050UBERON_0018282PATOTEMP_41c01dfb-58d6-496f-ba30-1dd765dac4a4	AI_EQ_1
200	0	UBERON_0003675BFO_0000050UBERON_0018285PATO_0005008	AI_EQ_1
200	1	UBERON_0003675BFO_0000050UBERON_0018285PATO_0005007	AI_EQ_1
201	0	UBERON_0018276PATOTEMP_499c1f37-c1fe-456a-86be-ce5f94a44782	AI_EQ_1
201	1	UBERON_0018276PATOTEMP_90107b2b-e954-4469-8e9f-f19a5c6eb557	AI_EQ_1
201	2	UBERON_0018276PATO_0000462	AI_EQ_1
202	0	UBERON_0004746PATO_0001505UBERON_0000210	AI_EQ_1
202	1	UBERON_0004746PATO_0001961UBERON_0000210	AI_EQ_1
203	0	UBERON_0001430PATO_0001505UBERON_0001431	AI_EQ_1
203	1	UBERON_0001430PATO_0000642UBERON_0001431	AI_EQ_1
